chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
100, 100, 60706, -1, 1, 0, 0, 0, 1, 2.7, 2.7, 0, Adrián, 2.2, 526, False, , 2019-08-16T11:00:10.760553Z, 45, 60706.jpg, 2.9, San Miguel del Castillo, 5.0, False, None, a, 10, 14, 23, 573922, 1222, 337584, 67139, 0.5, 5.1, Adrián, 681, 0, 0, 2, 6, 0, 0, 0, 1, 0, 12, 0, 105, 90.4, 0.0, 0.0, 9.1, 
None, None, 11948, 0, 0, -1, 1, 0, 1, 0.5, 0.5, 0, Andy, 0.0, 530, False, , None, 44, 11948.jpg, 0.0, Lonergan, 0.0, False, None, a, 10, 14, 0, 2017, 8, 2299, 33, 0.0, 0.0, Lonergan, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 200720, 0, 0, 0, 0, 0, 1, 0.5, 0.5, 0, Caoimhin, 0.0, 531, False, , None, 45, 200720.jpg, 0.0, Kelleher, 0.0, False, None, a, 10, 14, 0, 746, 16, 855, 52, 0.0, 0.0, Kelleher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 0, 444884, 0, 0, 0, 0, 0, 3, 0.5, 0.0, 0, Harvey, 0.0, 550, False, , 2019-10-11T15:00:12.658861Z, 45, 444884.jpg, 0.0, Elliott, 0.0, False, None, a, 10, 14, 0, 99, 18, 43, 10, 0.0, 0.0, Elliott, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 146941, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Aymeric, 0.0, 202, False, Knee injury - Expected back 01 Feb, 2019-08-31T15:00:12.277175Z, 63, 146941.jpg, 2.2, Laporte, 2.3, False, None, i, 11, 43, 9, 118009, 212, 534601, 2159, 0.0, 1.4, Laporte, 306, 0, 0, 1, 3, 0, 0, 0, 1, 0, 0, 0, 56, 63.0, 27.4, 19.0, 10.9, 
100, None, 58621, -1, 1, -1, 1, 0, 2, 1.9, 2.0, 0, Kyle, 1.0, 203, False, , 2019-10-19T19:00:18.236898Z, 59, 58621.jpg, 2.6, Walker, 15.0, False, None, a, 11, 43, 21, 452684, 2348, 736113, 67407, 0.2, 3.5, Walker, 637, 0, 1, 2, 7, 0, 0, 0, 2, 0, 0, 0, 129, 86.8, 95.1, 48.0, 23.1, 
100, 75, 102826, 0, 0, -1, 1, 0, 2, 3.5, 2.2, 6, Benjamin, 2.0, 204, False, , 2019-10-06T13:00:13.676629Z, 59, 102826.jpg, 3.5, Mendy, 0.6, False, None, a, 11, 43, 7, 41986, 12241, 31676, 891, 0.3, 1.2, Mendy, 135, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 30, 11.0, 17.1, 0.0, 2.9, 
75, None, 206325, 0, 0, -1, 1, 0, 2, 2.2, 1.7, 0, Oleksandr, 0.7, 206, False, Knee injury - 75% chance of playing, 2019-10-22T21:00:12.926612Z, 54, 206325.jpg, 2.6, Zinchenko, 7.1, False, None, d, 11, 43, 18, 579038, 1703, 808305, 55061, 0.1, 3.3, Zinchenko, 585, 0, 0, 2, 9, 0, 0, 0, 0, 0, 0, 0, 123, 124.4, 197.3, 48.0, 37.0, 
100, 75, 97299, 0, 0, -2, 2, 0, 2, 1.8, 1.0, 1, John, 0.3, 207, False, , 2019-09-17T15:30:09.972642Z, 53, 97299.jpg, 2.7, Stones, 1.1, False, None, a, 11, 43, 8, 39448, 4152, 202510, 658, 0.1, 1.5, Stones, 191, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 53, 34.0, 17.3, 2.0, 5.4, 
100, None, 57410, 0, 0, 1, -1, 1, 2, 1.7, 1.7, 0, Nicolás, 0.7, 208, False, , 2019-10-19T19:00:18.280515Z, 56, 57410.jpg, 3.7, Otamendi, 7.5, False, None, a, 11, 43, 26, 592720, 3663, 207733, 57375, 0.1, 4.6, Otamendi, 602, 1, 1, 2, 9, 0, 0, 0, 2, 0, 0, 0, 129, 151.6, 30.9, 214.0, 39.5, 
0, 0, 100180, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Danilo Luiz, 0.0, 209, False, Joined Juventus on a permanent deal on 7/8., 2019-08-07T20:30:14.457427Z, 50, 100180.jpg, 0.0, da Silva, 0.0, False, None, u, 11, 43, 0, 377, 19, 5352, 30, 0.0, 0.0, Danilo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 37572, 0, 0, 2, -2, 2, 4, 3.5, 3.0, 0, Sergio, 2.0, 210, True, , None, 122, 37572.jpg, 7.6, Agüero, 28.8, False, None, a, 11, 43, 61, 1233667, 27477, 616369, 64261, 0.2, 5.0, Agüero, 560, 8, 3, 2, 8, 0, 0, 0, 0, 0, 0, 6, 255, 319.0, 135.7, 392.0, 84.7, 
100, 100, 205651, 0, 0, 0, 0, 0, 4, 6.2, 5.7, 7, Gabriel Fernando, 4.7, 211, False, , 2019-08-25T15:30:15.252763Z, 95, 205651.jpg, 4.2, de Jesus, 1.6, False, None, a, 11, 43, 25, 68889, 6712, 162439, 1465, 0.5, 2.6, Jesus, 295, 3, 1, 2, 3, 0, 0, 0, 0, 0, 0, 1, 109, 132.4, 51.9, 336.0, 51.8, 
None, None, 121160, 0, 0, 1, -1, 0, 1, 4.8, 4.3, 6, Ederson, 3.3, 212, False, , None, 61, 121160.jpg, 3.9, Santana de Moraes, 21.7, False, None, a, 11, 43, 35, 691493, 16789, 532139, 14781, 0.5, 5.7, Ederson, 810, 0, 0, 4, 9, 0, 0, 0, 2, 0, 22, 0, 169, 197.0, 0.0, 0.0, 19.7, 
100, 100, 33148, 0, 0, -2, 2, 0, 1, 1.5, 1.0, 0, Claudio, 0.0, 213, False, , 2019-06-25T11:30:07.160148Z, 48, 33148.jpg, 0.0, Bravo, 0.3, False, None, a, 11, 43, 0, 3126, 80, 14817, 255, 0.0, 0.0, Bravo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 103955, 0, 0, 1, -1, 1, 3, 6.2, 5.7, 5, Raheem, 4.7, 214, True, , None, 121, 103955.jpg, 6.6, Sterling, 38.0, False, None, a, 11, 43, 53, 1381557, 36176, 1056755, 33652, 0.4, 4.4, Sterling, 715, 6, 1, 3, 9, 0, 0, 0, 3, 0, 0, 4, 187, 296.0, 240.6, 527.0, 106.4, 
100, 100, 61366, 1, -1, 6, -6, 3, 3, 5.5, 5.0, 3, Kevin, 4.0, 215, True, , 2019-10-01T13:00:13.781598Z, 101, 61366.jpg, 8.2, De Bruyne, 36.1, False, None, a, 11, 43, 66, 2543832, 180843, 1348656, 7966, 0.4, 6.5, De Bruyne, 618, 2, 9, 4, 4, 0, 0, 0, 0, 0, 0, 10, 254, 304.8, 448.7, 187.0, 94.2, 
0, 0, 182156, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Leroy, 0.0, 216, False, Knee injury - Unknown return date, 2019-08-04T23:30:16.051513Z, 93, 182156.jpg, 0.0, Sané, 0.2, False, None, i, 11, 43, 0, 1137, 44, 32320, 124, 0.0, 0.0, Sané, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 103025, -1, 1, 1, -1, 3, 3, 5.2, 4.7, 0, Riyad, 3.7, 217, False, , None, 86, 103025.jpg, 5.8, Mahrez, 7.5, False, None, a, 11, 43, 46, 758824, 7191, 460701, 88577, 0.4, 5.3, Mahrez, 457, 2, 5, 3, 1, 0, 0, 0, 0, 0, 0, 6, 170, 218.4, 267.3, 224.0, 71.0, 
None, None, 165809, 0, 0, -1, 1, 1, 3, 4.2, 3.7, 6, Bernardo Mota, 2.7, 218, False, , None, 79, 165809.jpg, 5.1, Veiga de Carvalho e Silva, 14.7, False, None, a, 11, 43, 41, 588451, 25927, 1260980, 21067, 0.3, 5.2, Bernardo Silva, 461, 4, 2, 2, 8, 0, 0, 0, 2, 0, 0, 2, 174, 243.6, 158.2, 358.0, 76.0, 
None, None, 20664, 0, 0, 1, -1, 3, 3, 6.5, 6.0, 11, David, 5.0, 219, False, , None, 76, 20664.jpg, 5.7, Silva, 11.2, False, None, a, 11, 43, 51, 833245, 78388, 434297, 10197, 0.7, 6.7, David Silva, 560, 2, 5, 5, 4, 0, 0, 0, 0, 0, 0, 6, 172, 189.2, 181.6, 238.0, 60.9, 
100, 100, 209244, 0, 0, -3, 3, 0, 3, 1.8, 1.3, 1, Phil, 0.3, 220, False, , 2019-09-17T15:30:09.993154Z, 52, 209244.jpg, 1.0, Foden, 0.3, False, None, a, 11, 43, 2, 5908, 194, 33025, 348, 0.1, 0.4, Foden, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1.0, 0.7, 2.0, 0.3, 
None, None, 27789, 0, 0, -3, 3, 0, 3, 3.5, 3.0, 3, Fernando, 2.0, 221, False, , None, 52, 27789.jpg, 2.0, Luiz Rosa, 0.7, False, None, a, 11, 43, 10, 16126, 1106, 56074, 754, 0.4, 1.9, Fernandinho, 413, 0, 0, 2, 3, 0, 0, 0, 1, 0, 0, 0, 76, 115.8, 19.2, 8.0, 14.4, 
100, 100, 59859, 0, 0, -3, 3, 0, 3, 3.5, 3.0, 3, Ilkay, 2.0, 222, False, , 2019-09-08T18:00:17.829544Z, 52, 59859.jpg, 1.5, Gündogan, 1.4, False, None, a, 11, 43, 12, 36809, 1813, 140348, 1792, 0.4, 2.3, Gündogan, 505, 0, 0, 1, 9, 0, 0, 0, 1, 0, 0, 0, 91, 77.6, 181.4, 77.0, 33.5, 
None, None, 145235, 0, 0, -3, 3, 0, 2, 1.5, 1.0, 0, José Ángel, 0.0, 440, False, , None, 47, 145235.jpg, 0.0, Esmorís Tasende, 0.1, False, None, a, 11, 43, 0, 2870, 54, 12100, 146, 0.0, 0.0, Angeliño, 45, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14, 12.8, 34.7, 2.0, 5.0, 
0, None, 220566, 0, 0, 0, 0, 0, 3, 3.2, 2.7, 3, Rodrigo, 1.7, 443, False, Hamstring injury - Expected back 02 Nov, 2019-10-22T21:00:13.266046Z, 55, 220566.jpg, 2.8, Hernandez, 1.5, False, None, i, 11, 43, 25, 109821, 1847, 121352, 7257, 0.3, 4.5, Rodrigo, 739, 1, 0, 4, 8, 0, 0, 0, 2, 0, 0, 1, 161, 198.0, 179.9, 69.0, 44.7, 
100, 100, 121145, 0, 0, -2, 2, 0, 2, 4.5, 4.0, 9, João Pedro Cavaco, 3.0, 518, False, , 2019-08-09T13:00:15.096874Z, 53, 121145.jpg, 2.8, Cancelo, 1.0, False, None, a, 11, 43, 11, 49829, 13114, 87502, 1105, 0.6, 2.1, Cancelo, 217, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 3, 65, 60.2, 88.1, 46.0, 19.4, 
None, None, 432656, 0, 0, 0, 0, 0, 2, 1.5, 1.0, 0, Eric, 0.0, 544, False, , None, 45, 432656.jpg, 1.0, Garcia, 0.0, False, None, a, 11, 43, 1, 633, 55, 309, 50, 0.0, 0.2, Garcia, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9.6, 0.6, 0.0, 1.0, 
100, 75, 214590, 0, 0, -1, 1, 0, 2, 1.8, 0.2, 2, Aaron, 0.8, 122, False, , 2019-09-30T19:00:19.435462Z, 54, 214590.jpg, 2.9, Wan-Bissaka, 17.6, False, None, a, 12, 1, 20, 505539, 10638, 1533934, 22099, 0.1, 3.7, Wan-Bissaka, 630, 0, 0, 2, 7, 0, 0, 0, 2, 0, 0, 2, 124, 142.6, 88.9, 23.0, 25.5, 
None, None, 95658, 0, 0, -1, 1, 0, 2, 2.8, 1.3, 2, Harry, 1.8, 160, False, , None, 54, 95658.jpg, 2.6, Maguire, 14.0, False, None, a, 12, 1, 23, 338646, 9024, 625608, 15250, 0.3, 4.3, Maguire, 810, 0, 0, 2, 9, 0, 0, 0, 1, 0, 0, 0, 143, 186.6, 66.7, 119.0, 37.4, 
0, 0, 55909, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Chris, 0.0, 223, False, Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul, 2019-08-30T19:00:16.913287Z, 53, 55909.jpg, 0.0, Smalling, 0.1, False, None, n, 12, 1, 0, 1500, 19, 15358, 92, 0.0, 0.0, Smalling, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 18892, 0, 0, -1, 1, 0, 2, 2.2, 0.7, 2, Ashley, 1.2, 224, False, , None, 54, 18892.jpg, 1.9, Young, 0.4, False, None, a, 12, 1, 13, 12704, 782, 22469, 559, 0.2, 2.4, Young, 591, 0, 0, 1, 7, 0, 0, 0, 3, 0, 0, 0, 98, 97.8, 268.9, 16.0, 38.3, 
100, 100, 184667, 0, 0, -1, 1, 0, 2, 2.2, 0.7, 2, Victor, 1.2, 225, False, , 2019-10-06T16:30:21.359606Z, 54, 184667.jpg, 2.9, Lindelöf, 1.2, False, None, a, 12, 1, 23, 41423, 897, 57955, 1374, 0.2, 4.3, Lindelöf, 720, 0, 0, 2, 8, 0, 0, 0, 1, 0, 0, 2, 132, 128.4, 27.0, 0.0, 15.6, 
50, 50, 106760, 0, 0, -1, 1, 0, 2, 0.5, -0.2, 0, Luke, 0.0, 226, False, Hamstring injury - 50% chance of playing, 2019-08-24T16:30:09.441165Z, 54, 106760.jpg, 3.0, Shaw, 0.7, False, None, d, 12, 1, 9, 27857, 39, 117853, 854, 0.0, 1.7, Shaw, 213, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 50, 34.0, 58.4, 10.0, 10.2, 
None, None, 58893, 0, 0, -2, 2, 0, 2, 1.5, 0.0, 2, Marcos, 0.5, 227, False, , None, 48, 58893.jpg, 1.0, Rojo, 0.2, False, None, a, 12, 1, 2, 2647, 348, 7227, 165, 0.1, 0.4, Rojo, 120, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 20.2, 1.9, 6.0, 2.8, 
0, 0, 197365, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Eric, 0.0, 228, False, Knee injury - Expected back 26 Dec, 2019-07-26T12:00:09.210610Z, 49, 197365.jpg, 0.0, Bailly, 0.0, False, None, i, 12, 1, 0, 697, 12, 2359, 25, 0.0, 0.0, Bailly, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
25, 50, 216051, 0, 0, -1, 1, 0, 2, 0.6, -0.1, 0, José Diogo, 0.2, 229, False, Groin Injury - 25% chance of playing, 2019-10-06T18:00:16.956732Z, 49, 216051.jpg, 1.0, Dalot Teixeira, 0.1, False, None, d, 12, 1, 1, 1230, 9, 9602, 120, 0.0, 0.2, Dalot, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8.0, 2.5, 0.0, 1.1, 
0, 0, 40002, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Matteo, 0.0, 230, False, Joined Parma on a permanent deal on 2/9, 2019-09-02T10:00:09.526159Z, 49, 40002.jpg, 0.0, Darmian, 0.1, False, None, u, 12, 1, 0, 440, 4, 4414, 43, 0.0, 0.0, Darmian, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 50, 76359, 0, 0, -2, 2, 0, 2, 1.0, -0.2, 0, Phil, 0.0, 231, False, , 2019-09-25T22:00:12.876760Z, 48, 76359.jpg, 0.0, Jones, 0.1, False, None, a, 12, 1, 0, 2269, 70, 10039, 109, 0.0, 0.0, Jones, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 66749, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Romelu, 0.0, 232, False, Joined Inter Milan on a permanent deal on 8/8, 2019-08-08T16:00:18.534831Z, 85, 66749.jpg, 0.0, Lukaku, 0.3, False, None, u, 12, 1, 0, 992, 57, 29000, 144, 0.0, 0.0, Lukaku, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 176297, 0, 0, -1, 1, 1, 4, 5.2, 3.7, 9, Marcus, 4.2, 233, False, , 2019-09-22T15:00:11.044112Z, 84, 176297.jpg, 5.2, Rashford, 10.3, False, None, a, 12, 1, 47, 871376, 37523, 1479997, 5847, 0.5, 5.6, Rashford, 766, 4, 2, 3, 7, 0, 0, 1, 1, 0, 0, 10, 164, 209.2, 158.0, 304.0, 67.2, 
100, 75, 220688, 0, 0, -1, 1, 0, 4, 1.5, 0.0, 0, Mason, 0.5, 234, False, , 2019-10-07T15:00:20.948895Z, 44, 220688.jpg, 1.0, Greenwood, 11.2, False, None, a, 12, 1, 6, 592169, 9755, 892877, 23209, 0.1, 1.4, Greenwood, 87, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 9.6, 6.6, 49.0, 6.2, 
100, 25, 51940, 0, 0, 0, 0, 1, 1, 3.8, 0.6, 3, David, 2.8, 235, False, , 2019-10-15T20:30:15.609048Z, 55, 51940.jpg, 3.9, de Gea, 14.5, False, None, a, 12, 1, 35, 703704, 8649, 717483, 26204, 0.5, 6.4, de Gea, 810, 0, 0, 2, 9, 0, 0, 0, 0, 0, 25, 5, 149, 186.2, 0.0, 0.0, 18.6, 
None, None, 42899, 0, 0, -2, 2, 0, 1, 1.0, -0.5, 0, Sergio, 0.0, 236, False, , None, 48, 42899.jpg, 0.0, Romero, 0.2, False, None, a, 12, 1, 0, 3996, 470, 7322, 1037, 0.0, 0.0, Romero, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 6744, 0, 0, -1, 1, 0, 1, 1.0, -0.5, 0, Lee, 0.0, 237, False, , None, 49, 6744.jpg, 0.0, Grant, 0.1, False, None, a, 12, 1, 0, 411, 47, 3442, 76, 0.0, 0.0, Grant, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 74208, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Paul, 0.5, 238, False, Ankle injury - Unknown return date, 2019-10-02T12:30:15.251342Z, 84, 74208.jpg, 3.0, Pogba, 3.6, False, None, i, 12, 1, 15, 273901, 296, 597994, 6155, 0.1, 1.8, Pogba, 450, 0, 2, 1, 5, 0, 0, 1, 0, 0, 0, 0, 67, 98.6, 168.0, 67.0, 33.4, 
100, 75, 148225, 0, 0, 0, 0, 0, 3, 1.2, -0.2, 1, Anthony, 0.2, 239, False, , 2019-08-24T18:00:17.601995Z, 75, 148225.jpg, 5.0, Martial, 3.3, False, None, a, 12, 1, 20, 928642, 21401, 1170093, 2877, 0.0, 2.7, Martial, 276, 2, 1, 1, 4, 0, 0, 0, 1, 0, 0, 0, 52, 93.8, 35.0, 136.0, 26.6, 
0, 0, 37265, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Alexis, 0.0, 240, False, Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul, 2019-08-09T10:00:14.686303Z, 68, 37265.jpg, 0.0, Sánchez, 0.4, False, None, n, 12, 1, 0, 1004, 26, 41493, 197, 0.0, 0.0, Sánchez, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 50, 109322, -1, 1, -2, 2, 0, 3, 0.8, 0.0, 0, Jesse, 0.5, 241, False, , 2019-10-03T19:30:15.667039Z, 63, 109322.jpg, 1.3, Lingard, 0.8, False, None, a, 12, 1, 8, 45373, 71, 103042, 1448, 0.1, 1.2, Lingard, 344, 0, 0, 1, 4, 0, 0, 0, 2, 0, 0, 0, 18, 12.8, 57.7, 37.0, 10.7, 
None, None, 43670, 0, 0, -2, 2, 0, 3, 2.0, 0.5, 0, Juan, 1.0, 242, False, , None, 63, 43670.jpg, 1.7, Mata, 0.4, False, None, a, 12, 1, 12, 11056, 348, 25758, 685, 0.2, 1.9, Mata, 299, 0, 0, 2, 3, 0, 0, 0, 1, 0, 0, 0, 42, 25.8, 66.7, 52.0, 14.3, 
100, 100, 200617, 0, 0, 1, -1, 0, 3, 4.0, 2.5, 6, Daniel, 3.0, 243, False, , 2019-09-18T13:00:18.535186Z, 61, 200617.jpg, 3.9, James, 11.0, False, None, a, 12, 1, 35, 1139345, 45735, 639331, 15720, 0.5, 5.7, James, 734, 3, 1, 1, 9, 0, 0, 0, 3, 0, 0, 2, 103, 166.0, 95.4, 222.0, 48.0, 
None, None, 101582, 0, 0, -2, 2, 0, 3, 2.2, 0.7, 2, Frederico, 1.2, 244, False, , None, 53, 101582.jpg, 1.2, Rodrigues de Paula Santos, 0.1, False, None, a, 12, 1, 6, 3238, 304, 8972, 172, 0.2, 1.1, Fred, 238, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 30, 34.4, 42.7, 14.0, 9.1, 
100, 100, 209041, 0, 0, -2, 2, 0, 3, 1.2, -0.3, 0, Angel, 0.2, 245, False, , 2019-09-25T22:00:12.969660Z, 48, 209041.jpg, 1.0, Gomes, 0.1, False, None, a, 12, 1, 1, 3596, 136, 7897, 142, 0.0, 0.2, Gomes, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0.2, 1.0, 0.0, 0.1, 
None, None, 156689, 0, 0, 0, 0, 0, 3, 2.8, 1.3, 2, Andreas, 1.8, 246, False, , None, 50, 156689.jpg, 2.4, Pereira, 0.4, False, None, a, 12, 1, 19, 76085, 1361, 75145, 923, 0.4, 3.8, Pereira, 574, 0, 1, 2, 6, 0, 0, 0, 1, 0, 0, 0, 52, 79.6, 113.9, 144.0, 33.8, 
50, None, 62398, 0, 0, -2, 2, 0, 3, 1.1, 0.0, 0, Nemanja, 0.5, 247, False, Muscle injury - 50% chance of playing, 2019-10-21T01:00:17.629460Z, 48, 62398.jpg, 2.0, Matic, 0.4, False, None, d, 12, 1, 6, 11297, 144, 33049, 1139, 0.1, 1.2, Matic, 158, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 22, 25.2, 8.1, 32.0, 6.5, 
None, None, 195851, 0, 0, 0, 0, 0, 3, 4.5, 3.0, 2, Scott, 3.5, 248, False, , None, 50, 195851.jpg, 3.6, McTominay, 2.1, False, None, a, 12, 1, 32, 165680, 9695, 86526, 5328, 0.7, 6.4, McTominay, 795, 1, 1, 2, 8, 0, 0, 0, 1, 0, 0, 5, 124, 174.6, 96.2, 136.0, 40.6, 
None, None, 222677, 0, 0, -1, 1, 0, 3, 1.2, -0.3, 0, Tahith, 0.2, 249, False, , None, 44, 222677.jpg, 1.0, Chong, 0.6, False, None, a, 12, 1, 2, 52759, 217, 37615, 1246, 0.0, 0.5, Chong, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.4, 0.5, 0.0, 0.2, 
None, None, 232928, 0, 0, -1, 1, 0, 3, 1.0, -0.5, 0, James, 0.0, 250, False, , None, 44, 232928.jpg, 0.0, Garner, 0.3, False, None, a, 12, 1, 0, 18854, 103, 15095, 400, 0.0, 0.0, Garner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
75, None, 180804, 0, 0, -1, 1, 0, 2, 1.5, 0.5, 0, Axel, 1.0, 481, False, Hip injury - 75% chance of playing, 2019-10-21T01:00:17.983847Z, 44, 180804.jpg, 1.7, Tuanzebe, 0.2, False, None, d, 12, 1, 5, 6296, 310, 6988, 646, 0.2, 1.1, Tuanzebe, 181, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 25, 16.4, 5.7, 0.0, 2.2, 
None, None, 232937, 0, 0, 0, 0, 0, 2, 1.3, -0.2, 1, Brandon, 0.3, 549, False, , None, 40, 232937.jpg, 1.0, Williams, 0.2, False, None, a, 12, 1, 1, 12449, 4812, 2560, 1052, 0.1, 0.2, Williams, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0.0, 0.0, 
0, 0, 56983, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Matt, 0.0, 251, False, Ankle injury - Expected back 27 Oct, 2019-08-28T21:30:17.608501Z, 53, 56983.jpg, 2.7, Ritchie, 0.2, False, None, i, 13, 4, 8, 7557, 20, 32558, 282, 0.0, 1.5, Ritchie, 270, 0, 0, 1, 4, 0, 0, 0, 1, 0, 0, 0, 49, 48.6, 98.0, 12.0, 15.8, 
25, 100, 119471, 0, 0, 0, 0, 0, 2, 1.5, 1.0, 2, Fabian, 2.0, 252, False, Knee injury - 25% chance of playing, 2019-10-24T10:30:13.201858Z, 50, 119471.jpg, 3.6, Schär, 2.5, False, None, d, 13, 4, 32, 129926, 4152, 96108, 3362, 0.4, 6.4, Schär, 793, 1, 0, 3, 14, 0, 0, 0, 2, 0, 0, 2, 144, 236.4, 9.9, 78.0, 32.4, 
100, 100, 151119, 0, 0, -1, 1, 0, 2, 2.2, 1.7, 2, DeAndre, 2.7, 253, False, , 2019-06-25T11:30:07.199276Z, 44, 151119.jpg, 2.7, Yedlin, 0.1, False, None, a, 13, 4, 8, 1638, 481, 2091, 98, 0.6, 1.8, Yedlin, 196, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 34, 27.8, 12.7, 4.0, 4.5, 
None, None, 57145, 0, 0, -1, 1, 0, 2, -0.5, -1.0, 0, Federico, 0.0, 254, False, , None, 44, 57145.jpg, 1.0, Fernández, 0.1, False, None, a, 13, 4, 3, 1871, 44, 5927, 156, 0.0, 0.7, Fernández, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 10.6, 0.0, 0.0, 1.0, 
None, None, 106618, 0, 0, 0, 0, 0, 2, -1.2, -1.7, 0, Paul, -0.7, 255, False, , None, 45, 106618.jpg, 2.3, Dummett, 0.3, False, None, a, 13, 4, 16, 18196, 84, 16305, 693, -0.2, 3.6, Dummett, 630, 0, 0, 2, 13, 1, 0, 0, 2, 0, 0, 2, 111, 133.6, 21.7, 42.0, 19.5, 
None, None, 109528, 0, 0, -1, 1, 0, 2, -0.5, -1.0, 0, Javier, 0.0, 256, False, , None, 44, 109528.jpg, 2.5, Manquillo, 0.1, False, None, a, 13, 4, 10, 3174, 27, 6381, 183, 0.0, 2.3, Manquillo, 215, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 1, 47, 34.8, 13.6, 6.0, 5.5, 
